what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444926562220
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1444926564410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444926580109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444926591657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444926594887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444926595761
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444926598120
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926599807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926601144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926601362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926605673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926605821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926621023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926621471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926622346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926622723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926623632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926623647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926623983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926624350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926625670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926626060
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444926629023
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1444926630468
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1444926631994
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444926632781
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926636232
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926637835
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926639040
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926639040
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926640166
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926641193
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444926642148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444926646401
