what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1444391883618
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1444391883618
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1444391883619
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1444391883627
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1444391883627
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1444391883629
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1444391883630
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1444391883633
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1444391883634
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1444391883636
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1444391883636
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1444391883637
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1444391883637
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1444391883638
os,sysinfo,,,"win32",1444391883641
arch,sysinfo,,,"x86",1444391883641
ws,sysinfo,,,"win32",1444391883641
locale,sysinfo,,,"en_US",1444391883641
processors,sysinfo,,,"4",1444391883641
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444391883641
java.runtime.version,sysinfo,,,"1.7.0-ea-b66",1444391883641
java.specification.name,sysinfo,,,"Java Platform API Specification",1444391883641
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444391883641
java.specification.version,sysinfo,,,"1.7",1444391883641
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1444391883641
java.version,sysinfo,,,"1.7.0-ea",1444391883641
java.vm.info,sysinfo,,,"mixed mode",1444391883641
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1444391883641
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444391883641
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444391883641
java.vm.specification.version,sysinfo,,,"1.0",1444391883641
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1444391883641
java.vm.version,sysinfo,,,"16.0-b06",1444391883641
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1444391883655
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1444391883664
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1444391883874
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1444391884100
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1444391884105
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1444391884294
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1444391884304
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1444391884311
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1444391884313
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1444391884498
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1444391884525
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1444391884528
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1444391884532
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1444391884662
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1444391884684
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1444391884685
