what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1444463127371
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1444463127373
os,sysinfo,,,"win32",1444463127378
arch,sysinfo,,,"x86",1444463127378
ws,sysinfo,,,"win32",1444463127378
locale,sysinfo,,,"en_US",1444463127378
processors,sysinfo,,,"4",1444463127378
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444463127378
java.runtime.version,sysinfo,,,"1.7.0-ea-b66",1444463127378
java.specification.name,sysinfo,,,"Java Platform API Specification",1444463127378
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444463127378
java.specification.version,sysinfo,,,"1.7",1444463127378
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1444463127378
java.version,sysinfo,,,"1.7.0-ea",1444463127378
java.vm.info,sysinfo,,,"mixed mode",1444463127378
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1444463127378
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444463127378
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444463127378
java.vm.specification.version,sysinfo,,,"1.0",1444463127378
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1444463127378
java.vm.version,sysinfo,,,"16.0-b06",1444463127378
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1444463129908
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1444463129957
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1444463130262
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1444463130304
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1444463131303
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1444463131375
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1444463131389
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1444463131474
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1444463131598
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1444463131625
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1444463131657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463167416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463169973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463213797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463218608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463273115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463306523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444463491319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444464072873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1444464077251
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1444464077582
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1444464077585
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1444464077818
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1444464077822
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1444464077827
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1444464077828
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1444464077870
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1444464077942
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1444464094751
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1444464109930
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1444464109981
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444464110009
error,log,,,"error loading catalog: system_catalog file:C:/Users/Lenovo/Desktop/JAVASCRIPT/.metadata/.plugins/org.eclipse.wst.xml.core/system_catalog.xml",1444464110024
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444464110062
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1444464110335
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1444464122875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1444464196529
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444464203646
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1444464210408
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444464210633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1444464211714
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1444464218428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444464221701
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444464342155
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444464342164
