what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636298561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636299817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636299827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636300644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636300654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636301724
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444636308408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444636321264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444636327832
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444636330150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636331612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636332988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636332998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636333583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636333587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636334849
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444636343680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444636409916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636412914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444636428427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444636444443
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444636446173
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444636448000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444636456789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444636460368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444636462472
