what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315400201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315408096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315457973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444315467508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315473785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315521002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315524755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315532152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315537503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315541854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315565215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315566923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315587422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315594701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315748065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315752085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315755167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315768365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315785283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315802363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315810562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315821043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315843095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315865948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444315881823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315884918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444315895940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444315897143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444315903707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444315905641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444315906465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315908224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315917977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315920098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315981060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315983715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444315994709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444316006873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316009326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316012124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444316013146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444316021118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316041917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444316051725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316053984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316057326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444316058367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316066866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316087439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444316091290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316096397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316099495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444316102384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444316106407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444316119490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444316124423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444316128737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316130863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444316133231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444316134222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316153284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316629224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444316637110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444317014635
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1444317023459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444317026139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444317033349
opened,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444317033414
