what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570177664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570178669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570178680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570179967
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444570181855
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570189564
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570189596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570198877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570200150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570200155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570201332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570201342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570202917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570212580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570213921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570213931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570215184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570215193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570216364
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444570222733
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570232795
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570232828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570245671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570247228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570247239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570251979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570251988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570253555
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444570255252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444570258722
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570261906
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570261935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570271732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570272990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570273000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570274120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570274130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570275720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570288363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570289689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570289698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570291337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570291345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570292480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570299484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570300583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570300593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570301667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570301677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570302956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570308502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570311408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570311419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570312341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570312351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570312780
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570320006
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570323014
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570324231
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570325312
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570326382
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570327751
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570328846
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570329900
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570331045
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570332573
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570333843
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570335176
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444570337111
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570337111
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570338445
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570339664
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570340735
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570342254
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570343709
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570343738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570349941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570351356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570351365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570352312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570352322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570352859
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444570354133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444570405174
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570410265
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570410304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570415833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570417079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570417089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570418618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570418627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570421016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570428945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570430422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570435655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444570436886
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444570438421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444570445654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444570469243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444570476386
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444570481603
