what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568616189
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568617749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568635960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568637473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568640871
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568644385
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568644418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568655903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568657381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568665887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568667644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568667653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568669036
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568673919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568707049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568711372
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568714334
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568714353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568717424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568718826
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568720658
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568729755
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568731730
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568732829
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568732861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568738964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568740575
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568744708
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568748981
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568748999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568757134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568758336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568758346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568759003
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568761293
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444568762976
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444568782633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568809488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568812183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568829067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568833109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568851341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444568851353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568885223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444568904405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444568938997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444568941175
