what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1444312154163
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1444312154211
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1444312154217
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1444312154287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444312185243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312191018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312195624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312238317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312242181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444312253819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312257645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312265751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312267635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312290125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312292047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312298343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312299286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312303434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312317493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444312330216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444312352151
