what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653154429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653155607
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444653197225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444653218855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653226139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653286474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653292652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653295338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653309626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653317118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653338711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653343721
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1444653357152
opened,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444653368671
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444653368699
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1444653371037
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444653373278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444653373303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444653396460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444653400354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444653419679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444653421917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444653436005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444653451610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444653456510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444653457207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444653458440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444653461666
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1444653513320
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444653518873
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444653518911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653527002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653528191
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444653552413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653572353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444653661164
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444653663380
